145.68,141.97,138.00,133.27,127.08,121.81,117.85,114.85,111.10,108.62,107.34,106.92,106.31,105.22,103.20,100.42,97.52,96.35,97.19,98.95,100.63,101.39,101.28,100.39,98.67,95.99,93.01,86.98,79.42,72.75,65.57,57.60,49.84,42.64,34.88,26.01,17.48,10.03,4.63,2.14,1.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
148.06,144.54,140.95,136.72,131.72,126.49,122.08,119.47,116.54,114.60,113.63,113.32,112.60,110.80,108.10,105.04,102.61,101.61,101.92,102.84,103.85,104.64,104.79,104.02,101.95,98.25,94.93,90.09,83.53,75.88,70.11,62.99,55.38,47.97,40.51,31.35,22.21,13.98,7.57,3.46,2.12,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
151.17,147.27,143.74,140.16,135.88,131.35,127.35,124.73,122.74,121.80,121.56,121.66,121.09,118.08,113.67,109.24,106.75,105.80,105.57,105.94,106.91,107.75,108.52,108.25,105.96,100.68,96.79,93.04,87.50,78.79,73.03,67.08,60.40,52.96,45.08,35.88,26.92,18.50,10.61,6.24,3.47,1.88,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
155.06,150.70,146.78,143.33,139.65,135.78,132.24,129.72,127.83,127.18,127.38,127.97,127.85,125.17,120.26,114.77,111.62,110.46,110.10,110.36,111.35,112.56,113.72,113.35,110.46,104.58,99.03,94.64,89.50,81.52,75.77,70.04,63.78,56.62,48.04,38.90,30.43,22.47,14.36,8.77,4.83,2.38,1.25,0.54,0.40,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
160.08,154.82,150.25,146.35,142.87,139.61,136.65,134.25,132.34,131.79,132.23,133.22,133.50,131.30,126.75,121.28,117.54,116.23,116.00,116.47,117.58,118.59,119.33,118.38,114.84,108.35,101.15,95.64,90.54,83.81,78.05,71.90,65.31,58.13,49.74,40.88,32.90,25.46,17.41,11.21,6.77,3.85,2.41,1.35,1.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
166.13,159.69,154.24,149.36,145.62,142.84,140.52,138.32,136.53,136.00,136.55,137.77,138.24,136.32,132.69,128.25,124.37,123.06,123.11,123.95,125.17,125.39,124.90,122.91,118.66,111.46,103.02,96.33,90.93,85.38,79.53,72.46,64.96,57.53,50.22,42.07,34.60,27.55,19.73,13.72,9.29,6.30,4.70,2.96,2.56,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
172.25,165.58,158.84,152.90,148.55,145.66,143.71,142.31,141.00,140.51,141.10,142.39,142.31,140.49,137.31,133.62,130.85,129.97,130.11,130.85,131.75,131.35,129.64,126.16,120.65,113.19,104.61,97.21,90.99,85.22,78.99,70.98,63.02,56.09,49.48,43.10,36.60,29.82,22.77,16.98,12.19,8.60,6.45,4.44,3.55,2.42,1.16,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
178.58,172.20,164.92,158.38,153.21,149.47,147.15,146.34,145.89,145.93,146.48,147.08,146.10,144.00,141.08,138.09,136.42,136.00,136.29,136.90,137.38,136.46,133.56,128.92,122.58,114.65,105.78,97.87,90.93,84.40,77.24,69.27,61.89,55.79,50.08,45.02,39.60,33.55,26.98,21.25,16.18,11.92,8.76,6.42,4.92,3.36,1.83,1.48,1.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
184.94,179.15,172.14,165.55,159.72,154.99,151.96,151.49,151.95,152.58,152.74,151.93,149.80,147.09,144.25,141.90,141.06,141.06,141.52,142.05,142.13,140.73,136.84,131.42,124.65,116.05,106.68,98.30,90.70,83.08,75.14,68.22,62.27,57.18,52.50,48.09,43.52,38.36,32.12,26.34,21.16,16.41,12.21,9.34,7.26,5.23,3.25,2.04,1.89,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
190.81,185.67,179.49,173.56,168.34,164.27,161.73,161.29,161.84,161.70,160.18,157.19,153.84,150.09,147.07,145.17,144.69,144.93,145.47,145.94,145.79,143.90,139.72,133.93,126.62,117.53,107.72,98.63,89.88,81.08,74.72,69.78,65.52,61.63,57.74,53.08,48.05,42.84,37.59,32.03,26.94,22.43,18.48,14.60,10.80,7.96,6.22,4.72,3.71,1.92,0.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
196.42,191.61,185.75,180.14,175.60,172.24,170.09,169.43,169.61,168.61,165.91,161.71,157.85,153.71,150.61,148.89,148.71,149.34,150.17,150.62,149.95,147.27,142.55,136.40,128.90,119.82,109.72,100.19,90.99,81.95,76.27,72.52,69.55,66.79,63.68,59.13,53.69,47.97,42.71,37.58,32.62,28.21,24.64,20.92,17.01,13.68,10.99,8.18,5.96,3.77,2.31,3.13,1.24,1.09,1.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
201.68,197.02,191.23,185.83,181.81,178.97,177.08,176.09,175.56,173.70,170.19,165.45,161.57,157.64,154.72,153.19,153.30,154.36,155.50,155.87,154.53,150.93,145.42,138.86,131.38,122.68,112.65,103.10,94.04,85.37,79.45,75.96,73.63,71.70,69.22,65.23,59.84,53.67,47.84,42.92,38.07,33.76,30.53,27.67,24.56,21.09,17.16,12.87,9.72,7.01,4.92,3.86,2.05,1.85,2.13,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
206.03,201.57,196.29,191.65,187.64,184.94,183.25,182.09,180.47,177.58,173.27,168.06,164.42,161.29,159.31,158.53,158.93,160.19,161.23,161.26,159.34,154.91,148.52,141.43,133.97,125.85,116.81,108.16,99.81,91.57,84.70,80.02,76.89,74.76,72.37,69.63,65.48,59.98,53.84,48.02,43.18,39.27,36.31,34.18,31.37,28.27,24.86,20.54,15.79,11.30,7.86,6.47,5.86,5.40,4.37,2.83,3.44,2.29,1.50,e,0.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
210.08,206.12,201.69,197.75,194.67,191.38,188.26,186.12,183.93,180.69,176.18,170.85,167.01,164.34,162.99,162.92,164.24,165.68,166.22,165.56,163.20,158.90,151.68,144.08,136.87,129.34,121.57,113.94,106.16,97.92,90.85,85.36,80.92,77.42,74.98,72.63,69.48,65.23,59.64,53.87,48.73,44.59,41.87,40.33,37.59,34.49,31.25,27.27,22.27,17.35,13.30,11.01,9.94,9.01,7.56,5.83,5.54,3.38,2.11,e,0.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
213.88,210.52,206.99,203.69,201.53,197.66,193.04,189.65,186.84,183.47,179.13,174.07,169.91,167.37,166.38,166.87,168.88,170.36,170.31,168.99,166.47,162.59,155.12,147.16,139.90,132.94,126.44,119.81,112.53,104.40,97.32,91.19,85.41,80.27,77.45,75.00,72.51,69.47,64.90,59.61,54.17,49.64,47.05,46.05,43.50,40.30,36.95,33.37,28.67,23.86,19.59,16.53,14.58,13.31,12.09,10.57,8.78,5.17,3.12,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
217.22,214.39,211.49,208.72,206.08,202.70,198.70,194.40,189.98,186.17,182.40,178.32,174.06,171.17,170.23,170.80,172.00,173.05,172.58,171.22,169.21,165.37,159.38,151.53,142.93,136.42,130.96,125.02,118.41,111.34,103.75,96.79,90.18,84.12,79.99,77.25,74.77,72.08,68.76,63.90,58.60,54.04,51.35,50.90,49.21,46.20,42.43,39.11,34.43,29.42,25.09,22.55,20.88,19.98,18.88,16.71,12.64,7.65,3.41,0.43,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
220.93,218.38,216.00,213.47,210.63,207.36,203.68,199.57,195.04,190.36,186.16,182.56,178.84,176.22,175.26,175.44,175.72,175.91,175.09,173.48,171.08,167.28,162.17,154.86,146.26,140.01,134.74,129.37,123.53,116.99,109.64,101.62,94.20,88.14,83.17,79.64,76.79,74.15,71.09,66.27,60.91,56.72,55.09,55.03,53.75,51.21,47.85,44.57,40.21,35.18,30.68,28.20,26.79,25.94,24.34,20.91,15.21,9.25,4.27,1.14,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
224.89,222.56,220.66,218.41,215.58,212.29,208.67,204.73,200.48,195.40,190.69,186.91,183.55,181.30,180.28,179.98,179.52,178.88,177.66,175.63,172.53,168.65,163.87,157.12,149.17,143.36,138.24,133.27,127.93,121.65,114.65,105.86,97.82,91.81,86.33,82.16,78.84,75.93,72.80,68.23,62.96,59.30,59.05,59.74,58.56,56.11,52.93,49.57,45.61,40.75,36.23,33.88,32.69,31.24,28.48,23.58,16.55,10.06,5.06,2.11,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
229.22,227.17,225.69,224.04,221.44,218.17,214.23,209.55,205.27,201.25,196.68,191.59,187.70,185.46,184.31,183.70,183.04,181.95,180.14,177.41,173.61,169.37,164.08,157.58,150.72,145.96,141.58,136.66,131.10,124.87,117.80,109.20,101.08,94.60,89.01,84.92,81.15,77.46,74.22,70.75,66.16,63.10,64.01,66.28,64.88,61.42,57.24,53.65,50.01,45.60,41.63,39.93,38.77,35.41,30.41,23.96,15.93,9.62,5.32,3.05,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
234.61,233.08,231.60,229.76,227.22,223.71,219.35,214.34,209.68,205.75,201.76,197.43,193.39,190.14,188.39,187.63,186.59,184.70,181.94,178.43,174.17,169.68,164.11,157.96,151.94,147.41,143.39,138.55,132.71,125.86,118.31,110.73,103.99,98.38,92.98,88.43,83.92,79.52,75.98,72.88,69.75,68.01,68.99,70.70,69.56,66.44,62.05,57.27,53.51,49.84,46.64,44.73,42.36,37.20,30.48,22.88,14.51,8.77,4.73,2.31,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
239.97,238.84,237.33,235.17,232.43,228.58,223.87,218.71,213.83,209.79,206.20,202.66,198.50,194.56,192.28,191.22,189.69,186.99,183.42,179.33,174.87,170.13,164.41,158.57,153.19,148.71,144.63,139.81,133.97,126.99,119.36,113.09,107.75,102.76,97.36,92.09,86.84,81.88,77.97,74.98,73.06,72.41,73.24,74.07,73.03,70.48,66.44,60.88,56.87,53.67,50.98,48.55,44.58,37.54,29.43,21.33,13.08,8.15,4.54,2.05,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
244.70,243.65,242.24,239.91,236.63,232.41,227.54,222.34,217.72,213.66,209.95,206.21,201.76,198.19,195.78,194.02,191.90,188.61,184.67,180.51,176.20,171.22,165.42,159.75,154.70,150.37,145.75,140.79,135.46,129.54,122.83,117.86,113.12,107.60,101.64,95.50,89.73,84.55,80.28,77.30,75.67,75.33,76.22,76.69,75.21,72.89,69.73,64.59,60.42,57.10,54.26,51.13,45.49,36.47,27.39,19.83,12.19,8.16,5.32,3.28,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
